Date Time	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
2024/4/7 18:57:14.07	2.455356E-4	1.836899E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.17	2.502126E-4	1.821059E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.27	2.555597E-4	1.830436E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.37	2.611420E-4	1.863604E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.47	2.680671E-4	1.916776E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.57	2.739232E-4	1.985199E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.67	2.822331E-4	2.112304E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.77	2.884496E-4	2.201739E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.87	2.953291E-4	2.361521E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:14.97	3.001852E-4	2.502192E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.07	3.040212E-4	2.658655E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.17	3.069756E-4	2.781130E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.27	3.093826E-4	2.953211E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.37	3.111685E-4	3.069787E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.47	3.106358E-4	3.203807E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.57	3.083286E-4	3.302415E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.67	3.055480E-4	3.391982E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.77	3.025034E-4	3.435240E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.87	2.981729E-4	3.482101E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:15.97	2.929841E-4	3.497061E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.07	2.880507E-4	3.494056E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.17	2.828960E-4	3.463302E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.27	2.776594E-4	3.405940E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.37	2.722505E-4	3.335221E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.47	2.652960E-4	3.207866E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.57	2.602310E-4	3.110202E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.67	2.551834E-4	2.935857E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.77	2.504721E-4	2.800482E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.87	2.472473E-4	2.630572E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:16.97	2.447370E-4	2.487004E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.07	2.430652E-4	2.303140E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.17	2.447274E-4	2.163505E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.27	2.460791E-4	2.022145E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.37	2.476525E-4	1.911277E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.47	2.505192E-4	1.806001E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.57	2.547453E-4	1.735143E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.67	2.596072E-4	1.682049E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.77	2.652852E-4	1.659176E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.87	2.715137E-4	1.659994E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:17.97	2.774311E-4	1.693334E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.07	2.840860E-4	1.759163E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.17	2.893396E-4	1.837774E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.27	2.942758E-4	1.951997E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.37	2.988576E-4	2.055918E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.47	3.022655E-4	2.195918E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.57	3.043585E-4	2.319404E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.67	3.070988E-4	2.489824E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.77	3.100695E-4	2.608674E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.87	3.096161E-4	2.769792E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:18.97	3.082489E-4	2.918228E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.07	3.061856E-4	3.062083E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.17	3.026799E-4	3.194159E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.27	2.976549E-4	3.293298E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.37	2.930283E-4	3.369949E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.47	2.863479E-4	3.466226E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.57	2.790761E-4	3.499380E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.67	2.721519E-4	3.532587E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.77	2.637606E-4	3.525985E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.87	2.562442E-4	3.500757E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:19.97	2.481936E-4	3.451854E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.07	2.421798E-4	3.372108E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.17	2.372452E-4	3.273650E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.27	2.331540E-4	3.127518E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.37	2.301202E-4	2.981447E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.47	2.285424E-4	2.816478E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.57	2.292772E-4	2.651905E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.67	2.318613E-4	2.453105E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.77	2.361708E-4	2.314562E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.87	2.412738E-4	2.120019E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:20.97	2.477414E-4	1.965801E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.07	2.550881E-4	1.842337E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.17	2.620545E-4	1.743756E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.27	2.711237E-4	1.631040E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.37	2.784542E-4	1.575676E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.47	2.863485E-4	1.524776E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.57	2.926739E-4	1.501160E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.67	2.989921E-4	1.502185E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.77	3.043645E-4	1.525330E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.87	3.089988E-4	1.561353E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:21.97	3.108305E-4	1.614399E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.07	3.123359E-4	1.707116E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.17	3.124855E-4	1.785752E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.27	3.127339E-4	1.899213E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.37	3.113254E-4	1.999722E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.47	3.101194E-4	2.160778E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.57	3.068257E-4	2.284740E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.67	3.019135E-4	2.477388E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.77	2.962229E-4	2.667959E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.87	2.884556E-4	2.876440E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:22.97	2.811752E-4	3.060867E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.07	2.711918E-4	3.300570E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.17	2.619506E-4	3.457035E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.27	2.519562E-4	3.619860E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.37	2.430937E-4	3.710295E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.47	2.354859E-4	3.770622E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.57	2.290311E-4	3.777743E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.67	2.263334E-4	3.741960E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.77	2.234987E-4	3.664035E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.87	2.230366E-4	3.528507E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:23.97	2.237887E-4	3.361704E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.07	2.274372E-4	3.166376E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.17	2.325074E-4	2.995876E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.27	2.398877E-4	2.742131E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.37	2.469400E-4	2.559850E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.47	2.564883E-4	2.316918E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.57	2.671396E-4	2.145026E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.67	2.761494E-4	1.943374E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.77	2.860974E-4	1.795211E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.87	2.956396E-4	1.647804E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:24.97	3.052310E-4	1.548981E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.07	3.145401E-4	1.443547E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.17	3.208407E-4	1.399446E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.27	3.254134E-4	1.384909E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.37	3.288339E-4	1.402147E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.47	3.301785E-4	1.462205E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.57	3.306652E-4	1.537516E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.67	3.281400E-4	1.653511E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.77	3.243721E-4	1.781836E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.87	3.192967E-4	1.957771E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:25.97	3.122017E-4	2.093296E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.07	3.051872E-4	2.296253E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.17	2.950622E-4	2.481220E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.27	2.857175E-4	2.699532E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.37	2.786247E-4	2.898152E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.47	2.680610E-4	3.072336E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.57	2.586135E-4	3.199268E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.67	2.487954E-4	3.388710E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.77	2.397109E-4	3.474759E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.87	2.329695E-4	3.580366E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:26.97	2.263945E-4	3.654631E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.07	2.209283E-4	3.700588E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.17	2.168231E-4	3.715903E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.27	2.142821E-4	3.714268E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.37	2.144009E-4	3.687159E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.47	2.145450E-4	3.622208E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.57	2.166865E-4	3.548351E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.67	2.196049E-4	3.443922E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.77	2.246449E-4	3.317879E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.87	2.304226E-4	3.155060E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:27.97	2.386864E-4	3.013914E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.07	2.470529E-4	2.815754E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.17	2.567118E-4	2.640313E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.27	2.669955E-4	2.468515E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.37	2.768902E-4	2.307721E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.47	2.866976E-4	2.137043E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.57	2.965073E-4	2.001429E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.67	3.075734E-4	1.838328E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.77	3.160517E-4	1.745212E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.87	3.238794E-4	1.643120E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:28.97	3.299388E-4	1.593392E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.07	3.328637E-4	1.560388E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.17	3.352647E-4	1.560827E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.27	3.353115E-4	1.588976E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.37	3.338382E-4	1.644193E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.47	3.308047E-4	1.718397E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.57	3.261312E-4	1.799668E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.67	3.217352E-4	1.924956E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.77	3.149048E-4	2.028128E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.87	3.092257E-4	2.184750E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:29.97	3.004185E-4	2.327915E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.07	2.920638E-4	2.451661E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.17	2.813930E-4	2.598912E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.27	2.715317E-4	2.751309E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.37	2.621468E-4	2.892362E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.47	2.525021E-4	3.039805E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.57	2.426875E-4	3.179855E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.67	2.329585E-4	3.285300E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.77	2.252613E-4	3.372873E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.87	2.181707E-4	3.465427E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:30.97	2.131489E-4	3.515081E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:31.07	2.096125E-4	3.548765E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:31.17	2.082379E-4	3.557175E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:31.27	2.079482E-4	3.537084E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:31.37	2.086025E-4	3.499666E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:31.47	2.118542E-4	3.441273E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
2024/4/7 18:57:31.57	2.165069E-4	3.385561E-5	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
