123
156.09;3.499733;-1144
156.1;3.499825;-1112
156.11;3.499207;-1168
156.12;3.497612;-1144
156.13;3.500229;-1064
156.14;3.500435;-1176
156.15;3.498253;-1160
156.16;3.498337;-1144
156.17;3.500969;-1112
156.18;3.500122;-1168
156.19;3.497246;-1248
156.2;3.498428;-1104
156.21;3.499741;-1072
156.22;3.49929;-1160
156.23;3.498276;-1232
156.24;3.498291;-1240
156.25;3.499191;-1288
156.26;3.499825;-1200
156.27;3.49926;-1248
156.28;3.497025;-1320
156.29;3.498657;-1368
156.3;3.500076;-1104
156.31;3.498154;-1208
156.32;3.496979;-1256
156.33;3.499802;-1256
156.34;3.500999;-1072
156.35;3.497383;-1248
156.36;3.497696;-1232
156.37;3.50071;-1240
156.38;3.499298;-1184
156.39;3.497749;-1200
156.4;3.498131;-1200
156.41;3.500076;-1312
156.42;3.498466;-1320
156.43;3.499146;-1240
156.44;3.497543;-1240
156.45;3.498489;-1240
156.46;3.501144;-1200
156.47;3.499016;-1248
156.48;3.496643;-1176
156.49;3.498726;-1192
156.5;3.501297;-1256
156.51;3.497429;-1240
156.52;3.496773;-1224
156.53;3.500031;-1288
156.54;3.499817;-1024
156.55;3.498329;-1272
156.56;3.497765;-1368
156.57;3.499466;-1128
156.58;3.499344;-1152
156.59;3.498955;-1296
156.6;3.497528;-1320
156.61;3.498131;-1384
156.62;3.500229;-1216
156.63;3.499367;-1032
156.64;3.497429;-1200
156.65;3.497925;-1304
156.66;3.501282;-1072
156.67;3.499939;-1064
156.68;3.49659;-1328
156.69;3.499916;-1336
156.7;3.500778;-1184
156.71;3.498512;-1168
156.72;3.497742;-1360
156.73;3.499161;-1152
156.74;3.499382;-1008
156.75;3.499435;-1024
156.76;3.497993;-1176
156.77;3.497948;-1040
156.78;3.49958;-1048
156.79;3.49971;-1024
156.8;3.496742;-1216
156.81;3.497543;-1168
156.82;3.500053;-1176
156.83;3.50029;-1096
156.84;3.496773;-1208
156.85;3.49839;-1344
156.86;3.500313;-1176
156.87;3.499809;-1152
156.88;3.497696;-1264
156.89;3.498413;-1360
156.9;3.499504;-1208
156.91;3.498749;-1288
156.92;3.498238;-1320
156.93;3.49852;-1320
156.94;3.498665;-1264
156.95;3.500481;-1048
156.96;3.498665;-1224
156.97;3.497551;-1248
156.98;3.499649;-1192
156.99;3.500694;-944
157;3.497589;-1208
157.01;3.497307;-1240
157.02;3.500099;-992
157.03;3.498528;-1072
157.04;3.497459;-1216
157.05;3.498306;-1184
157.06;3.499466;-1128
157.07;3.498726;-1184
157.08;3.498848;-1192
157.09;3.497452;-1184
157.1;3.498917;-1208
157.11;3.499489;-1264
157.12;3.498604;-1200
157.13;3.496742;-1280
157.14;3.498901;-1280
157.15;3.500443;-1152
157.16;3.498207;-1216
157.17;3.496521;-1336
157.18;3.499947;-1248
157.19;3.499802;-1040
157.2;3.497726;-1256
157.21;3.498314;-1256
157.22;3.499626;-1216
157.23;3.498535;-1184
157.24;3.498306;-1256
157.25;3.498466;-1280
157.26;3.499146;-1264
157.27;3.499107;-1208
157.28;3.499855;-1256
157.29;3.497437;-1256
157.3;3.498177;-1272
157.31;3.500145;-1208
157.32;3.49836;-1208
157.33;3.496384;-1208
157.34;3.499077;-1272
157.35;3.500015;-1184
157.36;3.497658;-1240
157.37;3.496796;-1208
157.38;3.499527;-1280
157.39;3.498817;-1296
157.4;3.49839;-1232
157.41;3.498589;-1144
157.42;3.499062;-1176
157.43;3.498131;-1192
157.44;3.499596;-1088
157.45;3.49733;-1112
157.46;3.497566;-1128
157.47;3.499954;-1008
157.48;3.499794;-1048
157.49;3.497055;-1216
157.5;3.499405;-1088
157.51;3.500397;-1032
157.52;3.498466;-1064
157.53;3.497032;-1176
157.54;3.499649;-1056
157.55;3.500389;-1072
157.56;3.498116;-1136
157.57;3.497864;-1128
157.58;3.498985;-1200
157.59;3.498703;-1256
157.6;3.499077;-1256
157.61;3.498283;-1264
157.62;3.497574;-1248
157.63;3.499458;-1168
157.64;3.498543;-1192
157.65;3.496506;-1312
157.66;3.497238;-1144
157.67;3.500572;-1240
157.68;3.498863;-1232
157.69;3.497086;-1216
157.7;3.498444;-1184
157.71;3.500244;-1240
157.72;3.498466;-1152
157.73;3.497749;-1360
157.74;3.49852;-1264
157.75;3.499092;-1152
157.76;3.499352;-1128
157.77;3.49897;-1184
157.78;3.497681;-1328
157.79;3.499657;-1304
157.8;3.500183;-1040
157.81;3.497665;-1232
157.82;3.497856;-1304
157.83;3.499786;-1136
157.84;3.499977;-1112
157.85;3.496445;-1200
157.86;3.49791;-1232
157.87;3.499809;-1144
157.88;3.499054;-1096
157.89;3.497169;-1224
157.9;3.498375;-1320
157.91;3.498611;-1256
157.92;3.499245;-1216
157.93;3.497887;-1216
157.94;3.497246;-1240
157.95;3.498184;-1328
157.96;3.500191;-1176
157.97;3.498299;-1232
157.98;3.496971;-1200
157.99;3.498886;-1344
158;3.500771;-1176
158.01;3.497337;-1200
158.02;3.496674;-1320
158.03;3.49929;-1144
158.04;3.499367;-1144
158.05;3.497719;-1288
158.06;3.497452;-1368
158.07;3.498657;-1232
158.08;3.499962;-1152
158.09;3.49881;-1200
158.1;3.49765;-1144
158.11;3.497887;-1128
158.12;3.500465;-1128
158.13;3.498589;-1216
158.14;3.496399;-1232
158.15;3.499031;-1296
158.16;3.500641;-1120
158.17;3.497925;-1256
158.18;3.49736;-1368
158.19;3.499298;-1256
158.2;3.499245;-1176
158.21;3.49749;-1256
158.22;3.498154;-1320
158.23;3.498474;-1272
158.24;3.499008;-1128
158.25;3.498138;-1128
158.26;3.497208;-1144
158.27;3.497421;-1200
158.28;3.499611;-1216
158.29;3.499611;-1176
158.3;3.496544;-1248
158.31;3.497841;-1256
158.32;3.500504;-1128
158.33;3.498848;-1152
158.34;3.496651;-1224
158.35;3.499023;-1216
158.36;3.499992;-1112
158.37;3.498344;-1144
158.38;3.497879;-1160
158.39;3.498802;-1240
158.4;3.49942;-1192
158.41;3.499184;-1224
158.42;3.498344;-1224
158.43;3.498436;-1216
158.44;3.498299;-1288
158.45;3.500282;-1136
158.46;3.497124;-1192
158.47;3.497871;-1288
158.48;3.49958;-1144
158.49;3.499245;-1080
158.5;3.495407;-1224
158.51;3.498421;-1224
158.52;3.499825;-1032
158.53;3.498466;-1104
158.54;3.497162;-1256
158.55;3.498932;-1248
158.56;3.49807;-1040
158.57;3.499146;-1120
158.58;3.497833;-1200
158.59;3.498337;-1224
158.6;3.49823;-1128
158.61;3.500305;-1176
158.62;3.498047;-1176
158.63;3.497826;-1256
158.64;3.499855;-1136
158.65;3.499702;-1176
158.66;3.496338;-1200
158.67;3.497787;-1256
158.68;3.500587;-1240
158.69;3.498848;-1240
158.7;3.496849;-1208
158.71;3.498413;-1184
158.72;3.499458;-1136
158.73;3.498672;-1120
158.74;3.497581;-1144
158.75;3.498062;-1256
158.76;3.498589;-1208
158.77;3.498795;-1144
158.78;3.497169;-1272
158.79;3.496986;-1264
158.8;3.499237;-1216
158.81;3.499481;-1000
158.82;3.497185;-1120
158.83;3.496658;-1368
158.84;3.500206;-1256
158.85;3.498665;-1104
158.86;3.496582;-1208
158.87;3.498093;-1128
158.88;3.499382;-1184
158.89;3.498413;-1184
158.9;3.4981;-1184
158.91;3.497772;-1216
158.92;3.499039;-1128
158.93;3.499092;-1200
158.94;3.49839;-1184
158.95;3.496666;-1208
158.96;3.498886;-1208
158.97;3.50045;-1096
158.98;3.497719;-1160
158.99;3.496323;-1240
159;3.499924;-1040
159.01;3.499802;-1024
159.02;3.497299;-1200
159.03;3.497162;-1208
159.04;3.500183;-968
159.05;3.499077;-984
159.06;3.497849;-1120
159.07;3.497162;-1208
159.08;3.498779;-1040
159.09;3.49894;-1120
159.1;3.499367;-1048
159.11;3.495903;-1144
159.12;3.498116;-1128
159.13;3.500191;-1040
159.14;3.498512;-1096
159.15;3.495918;-1176
159.16;3.499374;-1112
159.17;3.500557;-1040
159.18;3.497932;-1184
159.19;3.496429;-1200
159.2;3.499649;-1120
159.21;3.499146;-1144
159.22;3.498215;-1024
159.23;3.497574;-1088
159.24;3.498932;-960
159.25;3.498619;-1064
159.26;3.499245;-1000
159.27;3.496826;-1024
159.28;3.497093;-1144
159.29;3.499512;-1080
159.3;3.499001;-1048
159.31;3.495918;-1280
159.32;3.496773;-1264
159.33;3.500587;-1144
159.34;3.498337;-992
159.35;3.495842;-1248
159.36;3.498344;-1096
159.37;3.499229;-1000
159.38;3.497978;-1056
159.39;3.497505;-1128
159.4;3.498085;-976
159.41;3.498909;-1048
159.42;3.499031;-1000
159.43;3.497604;-1064
159.44;3.49675;-1120
159.45;3.499443;-1024
159.46;3.500359;-1024
159.47;3.49633;-1144
159.48;3.496918;-1136
159.49;3.500023;-1024
159.5;3.499504;-1080
159.51;3.496132;-1240
159.52;3.498337;-1040
159.53;3.499298;-1168
159.54;3.497864;-1168
159.55;3.497177;-1160
159.56;3.498283;-1072
159.57;3.498497;-1256
159.58;3.498482;-1128
159.59;3.497917;-1176
159.6;3.496918;-1192
159.61;3.498375;-1232
159.62;3.499229;-1176
159.63;3.497528;-1224
159.64;3.496918;-1248
159.65;3.499405;-1080
159.66;3.499001;-960
159.67;3.496414;-1160
159.68;3.496803;-1168
159.69;3.500198;-1216
159.7;3.498596;-1176
159.71;3.497047;-1168
159.72;3.497444;-1192
159.73;3.498688;-1256
159.74;3.497765;-1128
159.75;3.498222;-1232
159.76;3.497475;-1200
159.77;3.498489;-1280
159.78;3.499275;-1112
159.79;3.498497;-1216
159.8;3.49662;-1168
159.81;3.498543;-1288
159.82;3.500069;-1040
159.83;3.497192;-1216
159.84;3.496506;-1208
159.85;3.499435;-1144
159.86;3.498924;-1072
159.87;3.496414;-1160
159.88;3.497879;-1112
159.89;3.499168;-1200
159.9;3.497696;-1192
159.91;3.497284;-1232
159.92;3.497437;-1112
159.93;3.497505;-1248
159.94;3.498444;-1152
159.95;3.498589;-1088
159.96;3.496666;-1200
159.97;3.498108;-1240
159.98;3.499184;-1104
159.99;3.497757;-1160
160;3.49588;-1168
160.01;3.499214;-1168
160.02;3.499123;-1096
160.03;3.49646;-1184
160.04;3.496674;-1240
160.05;3.500221;-1184
160.06;3.498474;-1176
160.07;3.497681;-1168
160.08;3.4972;-1144
160.09;3.499123;-1200
160.1;3.497803;-1128
160.11;3.499207;-1160
160.12;3.496681;-1104
160.13;3.498276;-1208
160.14;3.498726;-1176
160.15;3.498459;-1192
160.16;3.495934;-1256
160.17;3.498276;-1160
160.18;3.500137;-1032
160.19;3.496857;-1280
160.2;3.496117;-1208
160.21;3.499298;-1272
160.22;3.498329;-1136
160.23;3.49707;-1272
160.24;3.496521;-1120
160.25;3.498497;-1256
160.26;3.497795;-1088
160.27;3.498726;-1176
160.28;3.497139;-1168
160.29;3.497299;-1208
160.3;3.498566;-1224
160.31;3.499229;-1208
160.32;3.495903;-1168
160.33;3.497467;-1192
160.34;3.500015;-1112
160.35;3.498848;-1120
160.36;3.496605;-1192
160.37;3.498184;-1208
160.38;3.499519;-1072
160.39;3.497795;-1240
160.4;3.496773;-1120
160.41;3.498955;-1224
160.42;3.498268;-1208
160.43;3.497925;-1224
160.44;3.497337;-1192
160.45;3.496651;-1232
160.46;3.498276;-1160
160.47;3.499405;-1120
160.48;3.496674;-1168
160.49;3.496414;-1168
160.5;3.499306;-1128
160.51;3.499176;-1112
160.52;3.495888;-1216
160.53;3.497177;-1160
160.54;3.499878;-1120
160.55;3.497765;-1200
160.56;3.496254;-1120
160.57;3.497566;-1168
160.58;3.499146;-1032
160.59;3.497871;-1072
160.6;3.4981;-1048
160.61;3.496689;-1120
160.62;3.498482;-1040
160.63;3.498985;-1112
160.64;3.497963;-1088
160.65;3.495804;-1144
160.66;3.499016;-1160
160.67;3.499649;-1184
160.68;3.496536;-1096
160.69;3.496483;-1272
160.7;3.499977;-1208
160.71;3.498055;-1112
160.72;3.496483;-1184
160.73;3.496651;-1288
160.74;3.499016;-1104
160.75;3.497025;-1168
160.76;3.497749;-1272
160.77;3.496498;-1248
160.78;3.497421;-1256
160.79;3.497963;-1160
160.8;3.498413;-1104
160.81;3.49469;-1176
160.82;3.498215;-1096
160.83;3.499245;-1072
160.84;3.497459;-1048
160.85;3.494858;-1232
160.86;3.49897;-1184
160.87;3.498558;-1088
160.88;3.496635;-1176
160.89;3.496368;-1272
160.9;3.499168;-1240
160.91;3.49778;-1272
160.92;3.497887;-1240
160.93;3.497421;-1144
160.94;3.497566;-1272
160.95;3.498062;-1304
160.96;3.498299;-1144
160.97;3.495819;-1304
160.98;3.496918;-1336
160.99;3.49942;-1224
161;3.498688;-1104
161.01;3.495071;-1192
161.02;3.498116;-1096
161.03;3.499146;-1144
161.04;3.496689;-1184
161.05;3.496536;-1280
161.06;3.498512;-1272
161.07;3.497467;-1176
161.08;3.496864;-1216
161.09;3.497368;-1224
161.1;3.496849;-1200
161.11;3.497246;-1240
161.12;3.498344;-1208
161.13;3.496796;-1352
161.14;3.496727;-1144
161.15;3.498764;-1072
161.16;3.499367;-1008
161.17;3.495659;-1136
161.18;3.49794;-1200
161.19;3.499504;-1184
161.2;3.497459;-1208
161.21;3.495934;-1248
161.22;3.498642;-1112
161.23;3.498474;-1200
161.24;3.496872;-1064
161.25;3.497063;-1136
161.26;3.498482;-1056
161.27;3.497589;-1120
161.28;3.498047;-1032
161.29;3.497398;-1152
161.3;3.496277;-1160
161.31;3.497856;-1208
161.32;3.499344;-1072
161.33;3.495857;-1208
161.34;3.496704;-1184
161.35;3.498878;-1104
161.36;3.497871;-1016
161.37;3.496048;-1200
161.38;3.497406;-1160
161.39;3.49881;-1088
161.4;3.497208;-1016
161.41;3.497047;-1368
161.42;3.498077;-1192
161.43;3.49836;-1224
161.44;3.498085;-1272
161.45;3.497574;-1184
161.46;3.496964;-1032
161.47;3.497498;-1192
161.48;3.4981;-1152
161.49;3.496201;-1312
161.5;3.495949;-1112
161.51;3.498978;-1216
161.52;3.498924;-1176
161.53;3.495598;-1224
161.54;3.496704;-1024
161.55;3.49968;-1216
161.56;3.497803;-1248
161.57;3.495834;-1096
161.58;3.497559;-1040
161.59;3.497749;-1104
161.6;3.497993;-960
161.61;3.497162;-1064
161.62;3.496315;-1024
161.63;3.497421;-1040
161.64;3.498695;-1080
161.65;3.496582;-1312
161.66;3.495377;-1216
161.67;3.498001;-1144
161.68;3.499268;-1152
161.69;3.495934;-1144
161.7;3.495735;-1008
161.71;3.499054;-1248
161.72;3.498657;-1128
161.73;3.49646;-1256
161.74;3.496674;-1072
161.75;3.499214;-1304
161.76;3.497322;-1144
161.77;3.497314;-1304
161.78;3.496979;-1200
161.79;3.497429;-1144
161.8;3.497734;-1048
161.81;3.49733;-1128
161.82;3.495483;-1168
161.83;3.496971;-1232
161.84;3.498619;-984
161.85;3.497787;-1016
161.86;3.494621;-1208
161.87;3.498871;-1096
161.88;3.499207;-1032
161.89;3.496841;-1120
161.9;3.495468;-1240
161.91;3.498039;-1232
161.92;3.497505;-1048
161.93;3.497002;-1264
161.94;3.496353;-1264
161.95;3.497528;-1248
161.96;3.497627;-1192
161.97;3.49836;-1216
161.98;3.496254;-1192
161.99;3.496437;-1256
162;3.498589;-1160
162.01;3.498886;-1192
162.02;3.495628;-1120
162.03;3.497299;-1272
162.04;3.498878;-1040
162.05;3.497284;-1128
162.06;3.494949;-1168
162.07;3.498169;-1104
162.08;3.498016;-1024
162.09;3.497543;-1104
162.1;3.496826;-1128
162.11;3.497337;-1272
162.12;3.497437;-1120
162.13;3.498543;-1016
162.14;3.496323;-1072
162.15;3.495651;-1192
162.16;3.498878;-1032
162.17;3.498741;-1064
162.18;3.495026;-1176
162.19;3.496292;-1224
162.2;3.498734;-912
162.21;3.497353;-1136
162.22;3.49527;-1240
162.23;3.496704;-1104
162.24;3.497696;-1096
162.25;3.497124;-1120
162.26;3.496841;-1064
162.27;3.496803;-1128
162.28;3.497261;-1112
162.29;3.49791;-1072
162.3;3.497238;-1064
162.31;3.495575;-1216
162.32;3.498314;-1064
162.33;3.49868;-1160
162.34;3.496513;-1184
162.35;3.495247;-1280
162.36;3.498314;-1024
162.37;3.498581;-1072
162.38;3.496002;-1152
162.39;3.495888;-1192
162.4;3.498779;-1016
162.41;3.496986;-1168
162.42;3.496254;-1048
162.43;3.496788;-1168
162.44;3.497612;-968
162.45;3.497269;-1056
162.46;3.498169;-984
162.47;3.495354;-1112
162.48;3.497032;-984
162.49;3.498619;-1168
162.5;3.49675;-1112
162.51;3.494583;-1144
162.52;3.498329;-1072
162.53;3.498566;-1144
162.54;3.496033;-1160
162.55;3.495529;-1184
162.56;3.498932;-1152
162.57;3.497452;-1216
162.58;3.496155;-1024
162.59;3.496078;-1160
162.6;3.498184;-936
162.61;3.497192;-1128
162.62;3.497108;-1024
162.63;3.495346;-1232
162.64;3.497353;-984
162.65;3.498116;-1040
162.66;3.497375;-968
162.67;3.495094;-1184
162.68;3.497368;-1112
162.69;3.498741;-1032
162.7;3.496101;-1112
162.71;3.494667;-1224
162.72;3.498238;-1000
162.73;3.498329;-1160
162.74;3.496284;-1184
162.75;3.496063;-1216
162.76;3.498192;-968
162.77;3.497116;-1128
162.78;3.496742;-1000
162.79;3.496155;-1096
162.8;3.49749;-1024
162.81;3.497154;-1104
162.82;3.498055;-1144
162.83;3.494736;-1128
162.84;3.496689;-1064
162.85;3.499123;-1192
162.86;3.496803;-1160
162.87;3.494293;-1264
162.88;3.497208;-1184
162.89;3.498955;-1160
162.9;3.496269;-1152
162.91;3.495544;-1312
162.92;3.497597;-1208
162.93;3.497643;-1256
162.94;3.496376;-1152
162.95;3.496452;-1064
162.96;3.49704;-984
162.97;3.497765;-1104
162.98;3.497833;-1072
162.99;3.496033;-1224
163;3.496063;-1096
163.01;3.499527;-1152
163.02;3.49781;-1032
163.03;3.494545;-1224
163.04;3.496506;-1216
163.05;3.49926;-1160
163.06;3.497841;-1080
163.07;3.494293;-1200
163.08;3.497772;-1176
163.09;3.498589;-1216
163.1;3.497124;-1104
163.11;3.495674;-1080
163.12;3.497261;-1128
163.13;3.49778;-1256
163.14;3.497711;-1200
163.15;3.496567;-1280
163.16;3.495667;-1080
163.17;3.497337;-1072
163.18;3.499046;-936
163.19;3.494858;-1128
163.2;3.494926;-1256
163.21;3.498657;-1072
163.22;3.497948;-904
163.23;3.494301;-1224
163.24;3.497375;-1256
163.25;3.498734;-1112
163.26;3.496674;-1056
163.27;3.495461;-1096
163.28;3.497086;-1008
163.29;3.497185;-1224
163.3;3.497726;-1112
163.31;3.497139;-1032
163.32;3.496201;-1056
163.33;3.497231;-1208
163.34;3.499397;-1040
163.35;3.495872;-1176
163.36;3.495171;-1112
163.37;3.498108;-1184
163.38;3.49939;-1032
163.39;3.495018;-1144
163.4;3.496132;-1304
163.41;3.499092;-1152
163.42;3.497185;-904
163.43;3.496178;-1256
163.44;3.496384;-1120
163.45;3.49807;-1056
163.46;3.496292;-1024
163.47;3.496811;-1064
163.48;3.496292;-1120
163.49;3.496269;-1264
163.5;3.498199;-1104
163.51;3.497475;-1064
163.52;3.494118;-1320
163.53;3.497177;-1264
163.54;3.499557;-1064
163.55;3.496292;-1160
163.56;3.493904;-1312
163.57;3.498314;-1184
163.58;3.497643;-960
163.59;3.496201;-1072
163.6;3.495728;-1040
163.61;3.498138;-1072
163.62;3.497055;-1056
163.63;3.497696;-1032
163.64;3.496323;-992
163.65;3.496536;-1064
163.66;3.497925;-1000
163.67;3.497223;-1024
163.68;3.495384;-1072
163.69;3.496208;-1064
163.7;3.498184;-1104
163.71;3.497368;-1224
163.72;3.494171;-1192
163.73;3.498375;-1272
163.74;3.498009;-1072
163.75;3.495293;-1224
163.76;3.495018;-1176
163.77;3.497955;-1256
163.78;3.496704;-1080
163.79;3.496353;-1248
163.8;3.495972;-1136
163.81;3.497368;-1240
163.82;3.496658;-1168
163.83;3.497673;-1160
163.84;3.495155;-1128
163.85;3.496414;-1184
163.86;3.497261;-1056
163.87;3.498055;-1120
163.88;3.494232;-1152
163.89;3.496864;-1192
163.9;3.498741;-1096
163.91;3.496826;-1040
163.92;3.494598;-1168
163.93;3.498146;-1104
163.94;3.49765;-960
163.95;3.495766;-1048
163.96;3.495865;-1120
163.97;3.496635;-1072
163.98;3.496918;-944
163.99;3.497162;-1096
164;3.496361;-1056
164.01;3.495605;-1224
164.02;3.497353;-936
164.03;3.498131;-1024
164.04;3.495071;-1072
164.05;3.49601;-1352
164.06;3.4991;-1120
164.07;3.497002;-1088
164.08;3.494614;-1304
164.09;3.496086;-1288
164.1;3.499298;-1120
164.11;3.496521;-1120
164.12;3.495613;-1096
164.13;3.496727;-1240
164.14;3.497597;-1168
164.15;3.496437;-1264
164.16;3.496361;-1080
164.17;3.495773;-1368
164.18;3.497337;-1128
164.19;3.498116;-1112
164.2;3.496132;-1144
164.21;3.495079;-1416
164.22;3.498642;-1184
164.23;3.497765;-1160
164.24;3.494881;-1168
164.25;3.495255;-1256
164.26;3.498581;-1144
164.27;3.496849;-1192
164.28;3.495216;-1280
164.29;3.496811;-1304
164.3;3.497192;-1088
164.31;3.496788;-1248
164.32;3.496864;-1168
164.33;3.495834;-1224
164.34;3.496323;-1128
164.35;3.498032;-1088
164.36;3.496895;-1032
164.37;3.494568;-1288
164.38;3.497276;-1216
164.39;3.498726;-1032
164.4;3.495262;-1152
164.41;3.494392;-1160
164.42;3.498077;-1160
164.43;3.497543;-1216
164.44;3.495705;-1080
164.45;3.495644;-1184
164.46;3.497551;-1240
164.47;3.497002;-1216
164.48;3.496025;-1144
164.49;3.495689;-1200
164.5;3.496262;-1200
164.51;3.497086;-1232
164.52;3.498276;-1064
164.53;3.494164;-1208
164.54;3.496376;-1168
164.55;3.498917;-1232
164.56;3.49617;-1160
164.57;3.493759;-1232
164.58;3.497543;-1208
164.59;3.498245;-1136
164.6;3.495644;-1192
164.61;3.49469;-1248
164.62;3.497284;-1136
164.63;3.49675;-1192
164.64;3.496437;-1192
164.65;3.496254;-1352
164.66;3.496048;-1112
164.67;3.497253;-1104
164.68;3.498123;-1064
164.69;3.494743;-1296
164.7;3.495033;-1256
164.71;3.49865;-1240
164.72;3.497543;-1088
164.73;3.494118;-1296
164.74;3.496201;-1328
164.75;3.498726;-1120
164.76;3.496391;-1080
164.77;3.494881;-1360
164.78;3.497208;-1144
164.79;3.497055;-1184
164.8;3.495918;-1096
164.81;3.49601;-1288
164.82;3.496109;-1256
164.83;3.495987;-1168
164.84;3.496582;-1080
164.85;3.496063;-1168
164.86;3.495102;-1104
164.87;3.49688;-1160
164.88;3.497803;-1168
164.89;3.494858;-1256
164.9;3.495346;-1184
164.91;3.498032;-1136
164.92;3.497353;-1120
164.93;3.494446;-1184
164.94;3.49704;-1184
164.95;3.497353;-1208
164.96;3.496338;-1096
164.97;3.49559;-1240
164.98;3.496719;-1200
164.99;3.496361;-1288
165;3.497002;-1248
165.01;3.496078;-1224
165.02;3.495926;-1160
165.03;3.496384;-1288
165.04;3.498238;-1128
165.05;3.495476;-1248
165.06;3.495087;-1208
